 01/01  11:50:00,,,,,,,1096488.3051391065 
 01/01  12:00:00,2452408.198547647,2043891.660634611,0.0,6551896.828517383,6551896.828517385,,1096488.3051391065 
 01/01  12:10:00,,,,,,,1096488.3051391065 
 01/01  12:20:00,,,,,,,1096488.3051391065 
 01/01  12:30:00,,,,,,,1096488.3051391065 
 01/01  12:40:00,,,,,,,1096488.3051391065 
 01/01  12:50:00,,,,,,,1096488.3051391065 
 01/01  13:00:00,2479441.2008649015,2043891.660634611,0.0,6578929.830834636,6578929.830834639,,1096488.3051391065 
 01/01  13:10:00,,,,,,,1096488.3051391065 
 01/01  13:20:00,,,,,,,1096488.3051391065 
 01/01  13:30:00,,,,,,,1101618.474941946 
 01/01  13:40:00,,,,,,,1101618.474941946 
 01/01  13:50:00,,,,,,,1101618.474941946 
 01/01  14:00:00,2499961.8800762596,2043891.660634611,0.0,6599450.510045995,6599450.510045998,,1101618.474941946 
 01/01  14:10:00,,,,,,,1101618.474941946 
 01/01  14:20:00,,,,,,,1101618.474941946 
 01/01  14:30:00,,,,,,,1101618.474941946 
 01/01  14:40:00,,,,,,,1101618.474941946 
 01/01  14:50:00,,,,,,,1101618.474941946 
 01/01  15:00:00,2510222.2196819388,2043891.660634611,0.0,6609710.849651675,6609710.8496516779,,1101618.474941946 
 01/01  15:10:00,,,,,,,1110266.584364415 
 01/01  15:20:00,,,,,,,1115396.7541672546 
 01/01  15:30:00,,,,,,,1115396.7541672546 
 01/01  15:40:00,,,,,,,1129175.0333925628 
 01/01  15:50:00,,,,,,,1129175.0333925628 
 01/01  16:00:00,2629096.5629068755,2043891.660634611,0.0,6728585.192876612,6728585.192876612,,1129175.0333925628 
 01/01  16:10:00,,,,,,,1137823.1428150316 
 01/01  16:20:00,,,,,,,1142953.3126178713 
 01/01  16:30:00,,,,,,,1156731.5918431797 
 01/01  16:40:00,,,,,,,1156731.5918431797 
 01/01  16:50:00,,,,,,,1165379.7012656488 
 01/01  17:00:00,2830640.581483662,2043891.660634611,0.0,6930129.2114534,6930129.211453399,,1170509.871068488 
 01/01  17:10:00,,,,,,,1170509.871068488 
 01/01  17:20:00,,,,,,,1170509.871068488 
 01/01  17:30:00,,,,,,,1170509.871068488 
 01/01  17:40:00,,,,,,,1732475.8710684884 
 01/01  17:50:00,,,,,,,1732475.8710684884 
 01/01  18:00:00,2923570.596441192,2043891.660634611,0.0,8708957.22641093,8708957.226410931,,1732475.8710684884 
 01/01  18:10:00,,,,,,,1732475.8710684884 
 01/01  18:20:00,,,,,,,1732475.8710684884 
 01/01  18:30:00,,,,,,,1732475.8710684884 
 01/01  18:40:00,,,,,,,1732475.8710684884 
 01/01  18:50:00,,,,,,,1732475.8710684884 
 01/01  19:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 01/01  19:10:00,,,,,,,1732475.8710684884 
 01/01  19:20:00,,,,,,,1732475.8710684884 
 01/01  19:30:00,,,,,,,1732475.8710684884 
 01/01  19:40:00,,,,,,,1732475.8710684884 
 01/01  19:50:00,,,,,,,1732475.8710684884 
 01/01  20:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 01/01  20:10:00,,,,,,,1732475.8710684884 
 01/01  20:20:00,,,,,,,1732475.8710684884 
 01/01  20:30:00,,,,,,,1732475.8710684884 
 01/01  20:40:00,,,,,,,1732475.8710684884 
 01/01  20:50:00,,,,,,,1732475.8710684884 
 01/01  21:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 01/01  21:10:00,,,,,,,1732475.8710684884 
 01/01  21:20:00,,,,,,,1732475.8710684884 
 01/01  21:30:00,,,,,,,1732475.8710684884 
 01/01  21:40:00,,,,,,,1732475.8710684884 
 01/01  21:50:00,,,,,,,1732475.8710684884 
 01/01  22:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 01/01  22:10:00,,,,,,,1732475.8710684884 
 01/01  22:20:00,,,,,,,1732475.8710684884 
 01/01  22:30:00,,,,,,,1732475.8710684884 
 01/01  22:40:00,,,,,,,1732475.8710684884 
 01/01  22:50:00,,,,,,,1732475.8710684884 
 01/01  23:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 01/01  23:10:00,,,,,,,1732475.8710684884 
 01/01  23:20:00,,,,,,,1732475.8710684884 
 01/01  23:30:00,,,,,,,1732475.8710684884 
 01/01  23:40:00,,,,,,,1732475.8710684884 
 01/01  23:50:00,,,,,,,1732475.8710684884 
 01/01  24:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,0.0,1732475.8710684884,206615258.79817299 
 01/02  00:10:00,,,,,,,2207832.186227141 
 01/02  00:20:00,,,,,,,2207832.186227141 
 01/02  00:30:00,,,,,,,2207832.186227141 
 01/02  00:40:00,,,,,,,2207832.186227141 
 01/02  00:50:00,,,,,,,2207832.186227141 
 01/02  01:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  01:10:00,,,,,,,2207832.186227141 
 01/02  01:20:00,,,,,,,2207832.186227141 
 01/02  01:30:00,,,,,,,2207832.186227141 
 01/02  01:40:00,,,,,,,2207832.186227141 
 01/02  01:50:00,,,,,,,2207832.186227141 
 01/02  02:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  02:10:00,,,,,,,2207832.186227141 
 01/02  02:20:00,,,,,,,2207832.186227141 
 01/02  02:30:00,,,,,,,2207832.186227141 
 01/02  02:40:00,,,,,,,2207832.186227141 
 01/02  02:50:00,,,,,,,2207832.186227141 
 01/02  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  03:10:00,,,,,,,2207832.186227141 
 01/02  03:20:00,,,,,,,2207832.186227141 
 01/02  03:30:00,,,,,,,2207832.186227141 
 01/02  03:40:00,,,,,,,2207832.186227141 
 01/02  03:50:00,,,,,,,2207832.186227141 
 01/02  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  04:10:00,,,,,,,2207832.186227141 
 01/02  04:20:00,,,,,,,2207832.186227141 
 01/02  04:30:00,,,,,,,2207832.186227141 
 01/02  04:40:00,,,,,,,2207832.186227141 
 01/02  04:50:00,,,,,,,2207832.186227141 
 01/02  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  05:10:00,,,,,,,2343182.6768031225 
 01/02  05:20:00,,,,,,,2343182.6768031225 
 01/02  05:30:00,,,,,,,2343182.6768031225 
 01/02  05:40:00,,,,,,,2343182.6768031225 
 01/02  05:50:00,,,,,,,2343182.6768031225 
 01/02  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/02  06:10:00,,,,,,,5997403.785651831 
 01/02  06:20:00,,,,,,,6344578.147159316 
 01/02  06:30:00,,,,,,,6512474.879271388 
 01/02  06:40:00,,,,,,,6128552.226272831 
 01/02  06:50:00,,,,,,,5983211.95168184 
 01/02  07:00:00,2901503.2419483715,5986667.591500482,3704951.6451759769,36852840.91753118,36852840.91753118,,5886619.927493973 
 01/02  07:10:00,,,,,,,6306479.661979758 
 01/02  07:20:00,,,,,,,6273218.5616510859 
 01/02  07:30:00,,,,,,,6198290.656429831 
 01/02  07:40:00,,,,,,,6143282.347139477 
 01/02  07:50:00,,,,,,,5502495.845530087 
 01/02  08:00:00,5298397.224427461,5986667.591500482,0.0,35878925.41663519,35878925.416635189,,5455158.343904953 
 01/02  08:10:00,,,,,,,6408754.535695712 
 01/02  08:20:00,,,,,,,6307926.862889137 
 01/02  08:30:00,,,,,,,6253576.029264413 
 01/02  08:40:00,,,,,,,6145784.5898484219 
 01/02  08:50:00,,,,,,,6043073.867828235 
 01/02  09:00:00,10798704.77806745,11973335.183000964,0.0,37152468.905762258,37152468.90576225,,5993353.020236331 
 01/02  09:10:00,,,,,,,5882296.927039772 
 01/02  09:20:00,,,,,,,5695633.32397501 
 01/02  09:30:00,,,,,,,5587122.003867624 
 01/02  09:40:00,,,,,,,5533725.78700906 
 01/02  09:50:00,,,,,,,5478140.0361809809 
 01/02  10:00:00,9855482.918218617,11973335.183000964,0.0,33602460.94258651,33602460.94258651,,5425542.864514066 
 01/02  10:10:00,,,,,,,5385801.456862069 
 01/02  10:20:00,,,,,,,5346400.241708641 
 01/02  10:30:00,,,,,,,5288901.526911009 
 01/02  10:40:00,,,,,,,5243900.741868431 
 01/02  10:50:00,,,,,,,5210269.374911161 
 01/02  11:00:00,9635189.607376075,11973335.183000964,0.0,31616556.95481019,31616556.954810189,,5141283.612548881 
 01/02  11:10:00,,,,,,,5102603.468845992 
 01/02  11:20:00,,,,,,,5060727.562897691 
 01/02  11:30:00,,,,,,,5021340.152371431 
 01/02  11:40:00,,,,,,,4954099.832720738 
 01/02  11:50:00,,,,,,,4965776.15810585 
 01/02  12:00:00,9464993.391292457,11973335.183000964,0.0,30055159.36259772,30055159.362597724,,4950612.187656019 
 01/02  12:10:00,,,,,,,4826832.587802531 
 01/02  12:20:00,,,,,,,4773100.5992932119 
 01/02  12:30:00,,,,,,,4725304.022521032 
 01/02  12:40:00,,,,,,,4692800.944733574 
 01/02  12:50:00,,,,,,,4670014.029560487 
 01/02  13:00:00,8495159.6836693,11254935.072020907,0.0,28349260.775158436,28349260.77515843,,4661208.591247596 
 01/02  13:10:00,,,,,,,4936077.9918656409 
 01/02  13:20:00,,,,,,,4936077.9918656409 
 01/02  13:30:00,,,,,,,4936077.9918656409 
 01/02  13:40:00,,,,,,,4936077.9918656409 
 01/02  13:50:00,,,,,,,4940305.865703281 
 01/02  14:00:00,9561282.517965606,11973335.183000964,0.0,29624923.698869129,29624923.698869125,,4940305.865703281 
 01/02  14:10:00,,,,,,,4944533.7395409219 
 01/02  14:20:00,,,,,,,4944533.7395409219 
 01/02  14:30:00,,,,,,,4944533.7395409219 
 01/02  14:40:00,,,,,,,4948761.613378562 
 01/02  14:50:00,,,,,,,4968684.666284163 
 01/02  15:00:00,9656090.983666134,11973335.183000964,0.0,29719732.164569655,29719732.164569655,,4968684.666284163 
 01/02  15:10:00,,,,,,,4968684.666284163 
 01/02  15:20:00,,,,,,,5042115.769898344 
 01/02  15:30:00,,,,,,,5075700.767701322 
 01/02  15:40:00,,,,,,,5075700.767701322 
 01/02  15:50:00,,,,,,,5075700.767701322 
 01/02  16:00:00,10249962.326084275,11973335.183000964,0.0,30313603.50698779,30313603.506987797,,5075700.767701322 
 01/02  16:10:00,,,,,,,5075700.767701322 
 01/02  16:20:00,,,,,,,5075700.767701322 
 01/02  16:30:00,,,,,,,5075700.767701322 
 01/02  16:40:00,,,,,,,5075700.767701322 
 01/02  16:50:00,,,,,,,5149131.8713155039 
 01/02  17:00:00,10571010.630335752,11973335.183000964,0.0,30634651.811239274,30634651.811239274,,5182716.869118482 
 01/02  17:10:00,,,,,,,3719645.5407192928 
 01/02  17:20:00,,,,,,,3841303.918951113 
 01/02  17:30:00,,,,,,,3935945.7699895256 
 01/02  17:40:00,,,,,,,4569747.45874058 
 01/02  17:50:00,,,,,,,4597708.79664643 
 01/02  18:00:00,7695291.2069065519,5986667.591500482,0.0,25301449.228324579,25301449.228324579,,4637097.743277634 
 01/02  18:10:00,,,,,,,3638550.048196282 
 01/02  18:20:00,,,,,,,3670821.798685368 
 01/02  18:30:00,,,,,,,3738430.767049696 
 01/02  18:40:00,,,,,,,3765225.076167877 
 01/02  18:50:00,,,,,,,3793255.5664518654 
 01/02  19:00:00,5298397.224427461,2394667.0366001927,0.0,22426557.49474458,22426557.494744589,,3820274.238193498 
 01/02  19:10:00,,,,,,,2186742.871731567 
 01/02  19:20:00,,,,,,,2186742.871731567 
 01/02  19:30:00,,,,,,,2186742.871731567 
 01/02  19:40:00,,,,,,,2186742.871731567 
 01/02  19:50:00,,,,,,,2186742.871731567 
 01/02  20:00:00,5298397.224427461,2394667.0366001927,0.0,13120457.2303894,13120457.230389405,,2186742.871731567 
 01/02  20:10:00,,,,,,,1976489.013619366 
 01/02  20:20:00,,,,,,,1976489.013619366 
 01/02  20:30:00,,,,,,,1976489.013619366 
 01/02  20:40:00,,,,,,,1976489.013619366 
 01/02  20:50:00,,,,,,,1976489.013619366 
 01/02  21:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716195,11858934.081716199,,1976489.013619366 
 01/02  21:10:00,,,,,,,1976489.013619366 
 01/02  21:20:00,,,,,,,1976489.013619366 
 01/02  21:30:00,,,,,,,1976489.013619366 
 01/02  21:40:00,,,,,,,1976489.013619366 
 01/02  21:50:00,,,,,,,1976489.013619366 
 01/02  22:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716195,11858934.081716199,,1976489.013619366 
 01/02  22:10:00,,,,,,,1787260.5413139486 
 01/02  22:20:00,,,,,,,1787260.5413139486 
 01/02  22:30:00,,,,,,,1787260.5413139486 
 01/02  22:40:00,,,,,,,1787260.5413139486 
 01/02  22:50:00,,,,,,,1787260.5413139486 
 01/02  23:00:00,2901503.2419483715,2394667.0366001927,0.0,10723563.24788369,10723563.24788369,,1787260.5413139486 
 01/02  23:10:00,,,,,,,1732475.8698206228 
 01/02  23:20:00,,,,,,,1732475.8698206228 
 01/02  23:30:00,,,,,,,1732475.8698206228 
 01/02  23:40:00,,,,,,,1732475.8698206228 
 01/02  23:50:00,,,,,,,1732475.8698206228 
 01/02  24:00:00,2923570.596441192,2043891.6531474186,0.0,10394855.218923737,10394855.218923737,3704951.6451759769,1732475.8698206228,539779396.6880787 
 01/03  00:10:00,,,,,,,2057832.186227141 
 01/03  00:20:00,,,,,,,2057832.186227141 
 01/03  00:30:00,,,,,,,2057832.186227141 
 01/03  00:40:00,,,,,,,2057832.186227141 
 01/03  00:50:00,,,,,,,2057832.186227141 
 01/03  01:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 01/03  01:10:00,,,,,,,2057832.186227141 
 01/03  01:20:00,,,,,,,2057832.186227141 
 01/03  01:30:00,,,,,,,2057832.186227141 
 01/03  01:40:00,,,,,,,2057832.186227141 
 01/03  01:50:00,,,,,,,2057832.186227141 
 01/03  02:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 01/03  02:10:00,,,,,,,2057832.186227141 
 01/03  02:20:00,,,,,,,2057832.186227141 
 01/03  02:30:00,,,,,,,2057832.186227141 
 01/03  02:40:00,,,,,,,2057832.186227141 
 01/03  02:50:00,,,,,,,2057832.186227141 
 01/03  03:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 01/03  03:10:00,,,,,,,2207832.186227141 
 01/03  03:20:00,,,,,,,2207832.186227141 
 01/03  03:30:00,,,,,,,2207832.186227141 
 01/03  03:40:00,,,,,,,2207832.186227141 
 01/03  03:50:00,,,,,,,2207832.186227141 
 01/03  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  04:10:00,,,,,,,2207832.186227141 
 01/03  04:20:00,,,,,,,2207832.186227141 
 01/03  04:30:00,,,,,,,2207832.186227141 
 01/03  04:40:00,,,,,,,2207832.186227141 
 01/03  04:50:00,,,,,,,2207832.186227141 
 01/03  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  05:10:00,,,,,,,2343182.6768031225 
 01/03  05:20:00,,,,,,,2343182.6768031225 
 01/03  05:30:00,,,,,,,2343182.6768031225 
 01/03  05:40:00,,,,,,,2343182.6768031225 
 01/03  05:50:00,,,,,,,2343182.6768031225 
 01/03  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/03  06:10:00,,,,,,,5665204.614762824 
 01/03  06:20:00,,,,,,,4918638.570789845 
 01/03  06:30:00,,,,,,,6051847.733663743 
 01/03  06:40:00,,,,,,,5763741.959364657 
 01/03  06:50:00,,,,,,,5664509.229802 
 01/03  07:00:00,2901503.2419483715,5986667.591500482,3113679.955688523,33672338.517616618,33672338.51761662,,5608396.409233549 
 01/03  07:10:00,,,,,,,6005694.721112603 
 01/03  07:20:00,,,,,,,6034611.951918835 
 01/03  07:30:00,,,,,,,5951196.070314612 
 01/03  07:40:00,,,,,,,5905772.927726799 
 01/03  07:50:00,,,,,,,5304959.094745112 
 01/03  08:00:00,5298397.224427461,5986667.591500482,0.0,34481409.722511429,34481409.72251142,,5279174.95669346 
 01/03  08:10:00,,,,,,,6328962.791100739 
 01/03  08:20:00,,,,,,,6295675.965159867 
 01/03  08:30:00,,,,,,,6275428.499033433 
 01/03  08:40:00,,,,,,,6255909.618903944 
 01/03  08:50:00,,,,,,,6221551.5726327369 
 01/03  09:00:00,11280277.234444665,11973335.183000964,0.0,37555344.296085868,37555344.29608587,,6177815.849255151 
 01/03  09:10:00,,,,,,,6106917.939372291 
 01/03  09:20:00,,,,,,,6088172.712782715 
 01/03  09:30:00,,,,,,,6051902.914520371 
 01/03  09:40:00,,,,,,,6007957.811477643 
 01/03  09:50:00,,,,,,,5996540.042561048 
 01/03  10:00:00,10531164.524524553,11973335.183000964,0.0,36236930.59997482,36236930.59997481,,5985439.179260746 
 01/03  10:10:00,,,,,,,5963471.106195468 
 01/03  10:20:00,,,,,,,5941813.654086405 
 01/03  10:30:00,,,,,,,5889448.911239528 
 01/03  10:40:00,,,,,,,5868082.01791019 
 01/03  10:50:00,,,,,,,5828082.205422085 
 01/03  11:00:00,10196454.275375696,11973335.183000964,0.0,35279521.19163591,35279521.19163591,,5788623.29678223 
 01/03  11:10:00,,,,,,,5732879.504632837 
 01/03  11:20:00,,,,,,,5708825.437479061 
 01/03  11:30:00,,,,,,,5684356.307602931 
 01/03  11:40:00,,,,,,,5661890.889884857 
 01/03  11:50:00,,,,,,,5639458.422830694 
 01/03  12:00:00,9748466.816801459,11973335.183000964,0.0,33974074.83650331,33974074.836503308,,5546664.274072921 
 01/03  12:10:00,,,,,,,5854603.061945029 
 01/03  12:20:00,,,,,,,5779128.464688604 
 01/03  12:30:00,,,,,,,5799060.990876743 
 01/03  12:40:00,,,,,,,5795606.712181004 
 01/03  12:50:00,,,,,,,5793594.740409681 
 01/03  13:00:00,8576756.935354177,11254935.072020907,0.0,34813933.86207323,34813933.86207323,,5791939.89197217 
 01/03  13:10:00,,,,,,,5572334.953292882 
 01/03  13:20:00,,,,,,,5470933.5677226 
 01/03  13:30:00,,,,,,,5577893.269424232 
 01/03  13:40:00,,,,,,,5509427.274844633 
 01/03  13:50:00,,,,,,,5510400.500331785 
 01/03  14:00:00,9688697.658084656,11973335.183000964,0.0,33129830.973642149,33129830.973642149,,5488841.408026015 
 01/03  14:10:00,,,,,,,5324302.949080188 
 01/03  14:20:00,,,,,,,5581533.895807591 
 01/03  14:30:00,,,,,,,5422959.812812507 
 01/03  14:40:00,,,,,,,5461980.257238303 
 01/03  14:50:00,,,,,,,5443569.366860764 
 01/03  15:00:00,9748466.816801459,11973335.183000964,0.0,32664096.541418233,32664096.541418226,,5429750.259618871 
 01/03  15:10:00,,,,,,,5412510.797170653 
 01/03  15:20:00,,,,,,,5394484.21205554 
 01/03  15:30:00,,,,,,,5375243.442567975 
 01/03  15:40:00,,,,,,,5377058.348097309 
 01/03  15:50:00,,,,,,,5380721.733046068 
 01/03  16:00:00,9801974.867510038,11973335.183000964,0.0,32375945.101168418,32375945.101168414,,5435926.56823087 
 01/03  16:10:00,,,,,,,5488827.913301076 
 01/03  16:20:00,,,,,,,5498509.497754337 
 01/03  16:30:00,,,,,,,5610019.79182911 
 01/03  16:40:00,,,,,,,5609707.363977054 
 01/03  16:50:00,,,,,,,5611359.683474115 
 01/03  17:00:00,10872135.88168163,11973335.183000964,0.0,33481921.408548535,33481921.408548535,,5663497.158212841 
 01/03  17:10:00,,,,,,,4854664.035030077 
 01/03  17:20:00,,,,,,,4881690.403000232 
 01/03  17:30:00,,,,,,,4956857.368210693 
 01/03  17:40:00,,,,,,,5548795.692033974 
 01/03  17:50:00,,,,,,,5570583.302887691 
 01/03  18:00:00,7695291.2069065519,5986667.591500482,0.0,31406734.70327512,31406734.70327512,,5594143.902112453 
 01/03  18:10:00,,,,,,,4626502.236837504 
 01/03  18:20:00,,,,,,,4647871.304287111 
 01/03  18:30:00,,,,,,,4663921.751400731 
 01/03  18:40:00,,,,,,,4678082.089208152 
 01/03  18:50:00,,,,,,,4691095.524577368 
 01/03  19:00:00,5298397.224427461,2394667.0366001927,0.0,28010125.880504185,28010125.88050418,,4702652.974193313 
 01/03  19:10:00,,,,,,,2336742.871731567 
 01/03  19:20:00,,,,,,,2336742.871731567 
 01/03  19:30:00,,,,,,,2336742.871731567 
 01/03  19:40:00,,,,,,,2336742.871731567 
 01/03  19:50:00,,,,,,,2336742.871731567 
 01/03  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/03  20:10:00,,,,,,,2126489.0136193668 
 01/03  20:20:00,,,,,,,2126489.0136193668 
 01/03  20:30:00,,,,,,,2126489.0136193668 
 01/03  20:40:00,,,,,,,2126489.0136193668 
 01/03  20:50:00,,,,,,,2126489.0136193668 
 01/03  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  21:10:00,,,,,,,2126489.0136193668 
 01/03  21:20:00,,,,,,,2126489.0136193668 
 01/03  21:30:00,,,,,,,2126489.0136193668 
 01/03  21:40:00,,,,,,,2126489.0136193668 
 01/03  21:50:00,,,,,,,2126489.0136193668 
 01/03  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  22:10:00,,,,,,,1937260.5413139486 
 01/03  22:20:00,,,,,,,1937260.5413139486 
 01/03  22:30:00,,,,,,,1937260.5413139486 
 01/03  22:40:00,,,,,,,1937260.5413139486 
 01/03  22:50:00,,,,,,,1937260.5413139486 
 01/03  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/03  23:10:00,,,,,,,1882475.8698206228 
 01/03  23:20:00,,,,,,,1882475.8698206228 
 01/03  23:30:00,,,,,,,1882475.8698206228 
 01/03  23:40:00,,,,,,,1882475.8698206228 
 01/03  23:50:00,,,,,,,1882475.8698206228 
 01/03  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,3113679.955688523,1882475.8698206228,577133013.1432207 
 01/04  00:10:00,,,,,,,2207832.186227141 
 01/04  00:20:00,,,,,,,2207832.186227141 
 01/04  00:30:00,,,,,,,2207832.186227141 
 01/04  00:40:00,,,,,,,2207832.186227141 
 01/04  00:50:00,,,,,,,2207832.186227141 
