Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
04:00:00,7.456901E-02,2.358987E+03,2.250260E-01,2.109922E+03,3.370580E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.788265E+03,1.455226E-01,1.319610E+03,2.330894E+03,1.573012E-01,7.390445E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.060822E+03,8.612365E-02,7.805505E+02,1.385613E+03,9.675708E-02,4.484112E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.788265E+03,1.453418E-01,1.317590E+03,2.329023E+03,1.479424E-01,7.118733E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.060822E+03,9.287258E-02,8.559008E+02,1.472774E+03,9.766264E-02,4.510403E+03,3.353322E-02,0.000000E+00,0.000000E+00
04:10:00,7.456901E-02,2.361710E+03,2.246722E-01,2.103249E+03,3.363544E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.790329E+03,1.447552E-01,1.308978E+03,2.318847E+03,1.573014E-01,7.390450E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.062046E+03,8.565484E-02,7.740924E+02,1.378250E+03,9.675720E-02,4.484115E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.790329E+03,1.446573E-01,1.307885E+03,2.318061E+03,1.479426E-01,7.118738E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.062046E+03,9.220514E-02,8.472245E+02,1.462975E+03,9.766276E-02,4.510406E+03,3.353322E-02,0.000000E+00,0.000000E+00
04:20:00,7.456901E-02,2.364432E+03,2.243258E-01,2.096660E+03,3.356597E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.792393E+03,1.440112E-01,1.298608E+03,2.307095E+03,1.573015E-01,7.390455E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.063271E+03,8.520057E-02,7.677964E+02,1.371071E+03,9.675732E-02,4.484118E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.792393E+03,1.439948E-01,1.298424E+03,2.307377E+03,1.479428E-01,7.118743E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.063271E+03,9.156497E-02,8.388527E+02,1.453522E+03,9.766287E-02,4.510410E+03,3.353322E-02,0.000000E+00,0.000000E+00
04:30:00,7.456901E-02,2.367155E+03,2.239868E-01,2.090152E+03,3.349737E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.794457E+03,1.432903E-01,1.288496E+03,2.295633E+03,1.573017E-01,7.390460E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.064495E+03,8.476063E-02,7.616605E+02,1.364073E+03,9.675743E-02,4.484122E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.794457E+03,1.433538E-01,1.289204E+03,2.296964E+03,1.479430E-01,7.118747E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.064495E+03,9.094905E-02,8.307515E+02,1.444365E+03,9.766298E-02,4.510413E+03,3.353322E-02,0.000000E+00,0.000000E+00
04:40:00,7.456901E-02,2.369877E+03,2.236598E-01,2.083779E+03,3.343028E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.796521E+03,1.427345E-01,1.280227E+03,2.286615E+03,1.573019E-01,7.390464E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.065719E+03,8.471301E-02,7.599046E+02,1.363031E+03,9.675753E-02,4.484125E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.796521E+03,1.431261E-01,1.284599E+03,2.292765E+03,1.479431E-01,7.118752E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.065719E+03,9.043435E-02,8.237804E+02,1.436668E+03,9.766309E-02,4.510416E+03,3.353322E-02,0.000000E+00,0.000000E+00
04:50:00,7.456901E-02,2.372600E+03,2.233657E-01,2.077772E+03,3.336753E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.798584E+03,1.423643E-01,1.274030E+03,2.280183E+03,1.573020E-01,7.390469E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.066943E+03,8.521839E-02,7.643218E+02,1.369929E+03,9.675764E-02,4.484128E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.798584E+03,1.434452E-01,1.286096E+03,2.296326E+03,1.479433E-01,7.118757E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.066943E+03,9.003283E-02,8.180728E+02,1.430518E+03,9.766319E-02,4.510419E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:00:00,7.456901E-02,2.375322E+03,2.231415E-01,2.072546E+03,3.331399E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.800648E+03,1.419603E-01,1.267455E+03,2.272914E+03,1.573022E-01,7.390473E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.068168E+03,8.662623E-02,7.788135E+02,1.389656E+03,9.675774E-02,4.484131E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.800648E+03,1.443417E-01,1.294040E+03,2.307720E+03,1.479434E-01,7.118761E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.068168E+03,8.961542E-02,8.121878E+02,1.423918E+03,9.766330E-02,4.510422E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:10:00,7.456901E-02,2.372600E+03,2.230356E-01,2.074087E+03,3.333138E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.798584E+03,1.418053E-01,1.267789E+03,2.273590E+03,1.573023E-01,7.390478E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.066943E+03,8.988139E-02,8.163764E+02,1.438452E+03,9.675784E-02,4.484134E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.798584E+03,1.460581E-01,1.315263E+03,2.334709E+03,1.479436E-01,7.118765E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.066943E+03,8.934427E-02,8.103844E+02,1.421986E+03,9.766340E-02,4.510425E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:20:00,7.456901E-02,2.369877E+03,2.230831E-01,2.077347E+03,3.336804E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.796521E+03,1.417006E-01,1.268688E+03,2.274791E+03,1.573025E-01,7.390482E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.065719E+03,9.507984E-02,8.756367E+02,1.512225E+03,9.675794E-02,4.484137E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.796521E+03,1.487337E-01,1.347202E+03,2.374468E+03,1.479437E-01,7.118770E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.065719E+03,8.909601E-02,8.088402E+02,1.420260E+03,9.766349E-02,4.510428E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:30:00,7.456901E-02,2.367155E+03,2.233372E-01,2.082921E+03,3.342994E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.794457E+03,1.418883E-01,1.272858E+03,2.280056E+03,1.573026E-01,7.390486E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.064495E+03,1.022892E-01,9.573526E+02,1.612662E+03,9.675803E-02,4.484139E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.794457E+03,1.522887E-01,1.388965E+03,2.426520E+03,1.479439E-01,7.118774E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.064495E+03,8.901156E-02,8.091291E+02,1.420684E+03,9.766359E-02,4.510430E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:40:00,7.456901E-02,2.364432E+03,2.238128E-01,2.090969E+03,3.352050E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.792393E+03,1.422968E-01,1.279495E+03,2.288521E+03,1.573027E-01,7.390490E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.063271E+03,1.112364E-01,1.058471E+03,1.730751E+03,9.675812E-02,4.484142E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.792393E+03,1.562622E-01,1.435402E+03,2.482348E+03,1.479440E-01,7.118778E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.063271E+03,8.904644E-02,8.107501E+02,1.422956E+03,9.766368E-02,4.510433E+03,3.353322E-02,0.000000E+00,0.000000E+00
05:50:00,7.456901E-02,2.361710E+03,2.244972E-01,2.101348E+03,3.363714E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.790329E+03,1.426890E-01,1.285948E+03,2.296240E+03,1.573029E-01,7.390494E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.062046E+03,1.218911E-01,1.178654E+03,1.868147E+03,9.675821E-02,4.484144E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.790329E+03,1.603705E-01,1.483346E+03,2.539213E+03,1.479441E-01,7.118782E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.062046E+03,8.919040E-02,8.135889E+02,1.426542E+03,9.766377E-02,4.510436E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:00:00,7.456901E-02,2.358987E+03,2.253527E-01,2.113642E+03,3.377650E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.788265E+03,1.435552E-01,1.297698E+03,2.310976E+03,1.573030E-01,7.390498E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.060822E+03,1.341439E-01,1.316686E+03,2.027461E+03,9.675830E-02,4.484147E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.788265E+03,1.645142E-01,1.531691E+03,2.597661E+03,1.479443E-01,7.118785E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.060822E+03,8.945954E-02,8.178276E+02,1.431789E+03,9.766385E-02,4.510438E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:10:00,7.456901E-02,2.349459E+03,2.263517E-01,2.134348E+03,3.400188E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.781042E+03,1.446532E-01,1.317197E+03,2.333885E+03,1.573031E-01,7.390501E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.056537E+03,1.470564E-01,1.465152E+03,2.190516E+03,9.675838E-02,4.484149E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.781042E+03,1.682920E-01,1.581115E+03,2.654967E+03,1.479444E-01,7.118789E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.056537E+03,8.979151E-02,8.258298E+02,1.440981E+03,9.766394E-02,4.510441E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:20:00,7.456901E-02,2.339930E+03,2.274555E-01,2.156219E+03,3.424194E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.773818E+03,1.461741E-01,1.341416E+03,2.363001E+03,1.573033E-01,7.390505E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.052252E+03,1.604737E-01,1.619257E+03,2.359927E+03,9.675846E-02,4.484152E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.773818E+03,1.713143E-01,1.622101E+03,2.702274E+03,1.479445E-01,7.118793E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.052252E+03,9.031155E-02,8.359297E+02,1.452898E+03,9.766402E-02,4.510443E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:30:00,7.456901E-02,2.330401E+03,2.286167E-01,2.178721E+03,3.449196E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.766595E+03,1.478952E-01,1.367861E+03,2.395284E+03,1.573034E-01,7.390509E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.047967E+03,1.743147E-01,1.778084E+03,2.539935E+03,9.675854E-02,4.484154E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.766595E+03,1.734127E-01,1.652763E+03,2.738165E+03,1.479446E-01,7.118796E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.047967E+03,9.089180E-02,8.466972E+02,1.465702E+03,9.766410E-02,4.510445E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:40:00,7.456901E-02,2.320872E+03,2.297884E-01,2.201342E+03,3.474006E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.759372E+03,1.497430E-01,1.395722E+03,2.428722E+03,1.573035E-01,7.390512E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.043682E+03,1.883940E-01,1.939576E+03,2.713486E+03,9.675862E-02,4.484156E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.759372E+03,1.745668E-01,1.672883E+03,2.759759E+03,1.479447E-01,7.118799E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.043682E+03,9.149386E-02,8.577091E+02,1.478599E+03,9.766418E-02,4.510448E+03,3.353322E-02,0.000000E+00,0.000000E+00
06:50:00,7.456901E-02,2.311344E+03,2.309458E-01,2.223805E+03,3.497843E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.752148E+03,1.519629E-01,1.427741E+03,2.466001E+03,1.573036E-01,7.390515E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.039397E+03,2.025101E-01,2.101485E+03,2.869650E+03,9.675870E-02,4.484159E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.752148E+03,1.749392E-01,1.684277E+03,2.768746E+03,1.479449E-01,7.118803E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.039397E+03,9.212323E-02,8.690266E+02,1.491364E+03,9.766425E-02,4.510450E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:00:00,7.456901E-02,2.301815E+03,2.320602E-01,2.245783E+03,3.520882E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.744925E+03,1.542611E-01,1.460629E+03,2.503584E+03,1.573037E-01,7.390519E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.035112E+03,2.163303E-01,2.260090E+03,3.019560E+03,9.675877E-02,4.484161E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.744925E+03,1.746966E-01,1.688799E+03,2.769294E+03,1.479450E-01,7.118806E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.035112E+03,9.289669E-02,8.819507E+02,1.506019E+03,9.766433E-02,4.510452E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:10:00,7.456901E-02,2.278674E+03,2.330836E-01,2.280355E+03,3.556666E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.727382E+03,1.575744E-01,1.515169E+03,2.562145E+03,1.531371E-01,7.269548E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.024705E+03,2.303944E-01,2.427538E+03,3.173559E+03,9.398103E-02,4.403514E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.727382E+03,1.751664E-01,1.711592E+03,2.786380E+03,1.437783E-01,6.997836E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.024705E+03,9.434873E-02,9.085717E+02,1.533964E+03,9.488658E-02,4.429805E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:20:00,7.456901E-02,2.255532E+03,2.339966E-01,2.313692E+03,3.591073E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.709840E+03,1.609942E-01,1.570895E+03,2.613109E+03,1.489660E-01,7.148442E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.014299E+03,2.440167E-01,2.590051E+03,3.309393E+03,9.120018E-02,4.322772E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.709840E+03,1.757921E-01,1.736123E+03,2.796164E+03,1.396069E-01,6.876720E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.014299E+03,9.586659E-02,9.359262E+02,1.556916E+03,9.210577E-02,4.349064E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:30:00,7.456901E-02,2.232391E+03,2.347783E-01,2.345564E+03,3.623838E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.692297E+03,1.645143E-01,1.627745E+03,2.665015E+03,1.447954E-01,7.027350E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.003892E+03,2.569658E-01,2.745057E+03,3.445306E+03,8.841982E-02,4.242044E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.692297E+03,1.768701E-01,1.765706E+03,2.813114E+03,1.354363E-01,6.755628E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,1.003892E+03,9.745900E-02,9.641144E+02,1.580847E+03,8.932541E-02,4.268336E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:40:00,7.456901E-02,2.209250E+03,2.354604E-01,2.376323E+03,3.655381E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.674754E+03,1.681484E-01,1.685866E+03,2.720021E+03,1.406226E-01,6.906191E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.934858E+02,2.690675E-01,2.890603E+03,3.580995E+03,8.563799E-02,4.161271E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.674754E+03,1.785174E-01,1.801644E+03,2.840693E+03,1.312635E-01,6.634472E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.934858E+02,9.914644E-02,9.933632E+02,1.607285E+03,8.654357E-02,4.187563E+03,3.353322E-02,0.000000E+00,0.000000E+00
07:50:00,7.456901E-02,2.186108E+03,2.360776E-01,2.406358E+03,3.686605E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.657212E+03,1.718718E-01,1.744985E+03,2.782879E+03,1.364482E-01,6.784984E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.830793E+02,2.802476E-01,3.025857E+03,3.717978E+03,8.285511E-02,4.080468E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.657212E+03,1.807380E-01,1.843984E+03,2.882737E+03,1.270892E-01,6.513270E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.830793E+02,1.009315E-01,1.023702E+03,1.638954E+03,8.376069E-02,4.106759E+03,3.353322E-02,0.000000E+00,0.000000E+00
08:00:00,7.456901E-02,2.162967E+03,2.366872E-01,2.436308E+03,3.717316E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.639669E+03,1.757136E-01,1.805427E+03,2.843449E+03,1.322723E-01,6.663735E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.726728E+02,2.904753E-01,3.150478E+03,3.840610E+03,8.007133E-02,3.999637E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.639669E+03,1.834504E-01,1.891816E+03,2.928839E+03,1.229136E-01,6.392028E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.726728E+02,1.028040E-01,1.055019E+03,1.669853E+03,8.097689E-02,4.025928E+03,3.353322E-02,0.000000E+00,0.000000E+00
08:10:00,7.456901E-02,2.137103E+03,2.373356E-01,2.469414E+03,3.751172E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.620063E+03,1.786904E-01,1.858276E+03,2.892944E+03,1.322620E-01,6.663419E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.610421E+02,2.990625E-01,3.258005E+03,3.946145E+03,8.006454E-02,3.999430E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.620063E+03,1.854935E-01,1.934240E+03,2.967275E+03,1.229035E-01,6.391722E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.610421E+02,1.041518E-01,1.081701E+03,1.694143E+03,8.097007E-02,4.025719E+03,3.353322E-02,0.000000E+00,0.000000E+00
08:20:00,7.456901E-02,2.111240E+03,2.380635E-01,2.503409E+03,3.786077E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.600456E+03,1.818396E-01,1.913049E+03,2.945780E+03,1.322550E-01,6.663204E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.494113E+02,3.064472E-01,3.352104E+03,4.040139E+03,8.006011E-02,3.999293E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.600456E+03,1.877793E-01,1.979372E+03,3.010078E+03,1.228971E-01,6.391525E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.494113E+02,1.056579E-01,1.110150E+03,1.721217E+03,8.096558E-02,4.025581E+03,3.353322E-02,0.000000E+00,0.000000E+00
08:30:00,7.456901E-02,2.085376E+03,2.389009E-01,2.538625E+03,3.822407E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.580850E+03,1.851230E-01,1.969320E+03,3.001079E+03,1.322464E-01,6.662943E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.377805E+02,3.127997E-01,3.434673E+03,4.123707E+03,8.005451E-02,3.999123E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.580850E+03,1.902010E-01,2.026023E+03,3.055431E+03,1.228888E-01,6.391275E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.377805E+02,1.072706E-01,1.139791E+03,1.750132E+03,8.095996E-02,4.025410E+03,3.353322E-02,0.000000E+00,0.000000E+00
