Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
19:40:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,8.669858E+02,3.214612E-01,3.974707E+03,5.600974E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.572314E+02,2.919287E-01,3.550621E+03,4.962247E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.898781E+02,1.812123E-01,2.195825E+03,3.051743E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.572314E+02,2.951352E-01,3.586352E+03,4.999945E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.898781E+02,2.503925E-01,2.966726E+03,3.873106E+03
19:50:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,8.771622E+02,3.190559E-01,3.937726E+03,5.561380E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.649457E+02,2.892947E-01,3.513548E+03,4.935999E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.944544E+02,1.796571E-01,2.173912E+03,3.037491E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.649457E+02,2.918678E-01,3.542221E+03,4.965710E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.944544E+02,2.416594E-01,2.864826E+03,3.773024E+03
20:00:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,8.873385E+02,3.167073E-01,3.901372E+03,5.522115E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.726601E+02,2.870642E-01,3.480965E+03,4.909718E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.990306E+02,1.783039E-01,2.154248E+03,3.022281E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.726601E+02,2.895284E-01,3.508424E+03,4.938290E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,3.990306E+02,2.357042E-01,2.793876E+03,3.702804E+03
20:10:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,8.956647E+02,3.144527E-01,3.867914E+03,5.487612E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.789718E+02,2.834836E-01,3.434737E+03,4.875916E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.027748E+02,1.760315E-01,2.125172E+03,3.001526E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.789718E+02,2.858383E-01,3.460977E+03,4.903568E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.027748E+02,2.293058E-01,2.718817E+03,3.636183E+03
20:20:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.039908E+02,3.123127E-01,3.835734E+03,5.454984E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.852836E+02,2.800569E-01,3.390227E+03,4.843434E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.065190E+02,1.738451E-01,2.097054E+03,2.981281E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.852836E+02,2.822843E-01,3.415047E+03,4.869882E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.065190E+02,2.232627E-01,2.647720E+03,3.572485E+03
20:30:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.123169E+02,3.102966E-01,3.804931E+03,5.421806E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.915953E+02,2.767915E-01,3.347510E+03,4.799653E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.102632E+02,1.717516E-01,2.069970E+03,2.953495E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.915953E+02,2.788815E-01,3.370800E+03,4.824454E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.102632E+02,2.175762E-01,2.580597E+03,3.500455E+03
20:40:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.206430E+02,3.083941E-01,3.775394E+03,5.390773E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.979070E+02,2.736751E-01,3.306454E+03,4.759485E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.140074E+02,1.697458E-01,2.043864E+03,2.927906E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,6.979070E+02,2.756229E-01,3.328159E+03,4.782623E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.140074E+02,2.122389E-01,2.517363E+03,3.435015E+03
20:50:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.289692E+02,3.066108E-01,3.747184E+03,5.362328E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.042188E+02,2.707157E-01,3.267146E+03,4.725278E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.177516E+02,1.678345E-01,2.018810E+03,2.906034E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.042188E+02,2.725218E-01,3.287271E+03,4.746842E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.177516E+02,2.072524E-01,2.458038E+03,3.377666E+03
21:00:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.372953E+02,3.049542E-01,3.720388E+03,5.334828E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.105305E+02,2.679256E-01,3.229726E+03,4.689655E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.214959E+02,1.660265E-01,1.994908E+03,2.883155E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.105305E+02,2.695942E-01,3.248320E+03,4.709606E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.214959E+02,2.026148E-01,2.402604E+03,3.321084E+03
21:10:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.456214E+02,3.033824E-01,3.694521E+03,5.307816E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.168423E+02,2.652409E-01,3.193461E+03,4.652640E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.252401E+02,1.642840E-01,1.971722E+03,2.859358E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.168423E+02,2.667794E-01,3.210605E+03,4.671013E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.252401E+02,1.982771E-01,2.350497E+03,3.265764E+03
21:20:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.539476E+02,3.019164E-01,3.669831E+03,5.282637E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.231540E+02,2.626838E-01,3.158618E+03,4.618316E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.289843E+02,1.626206E-01,1.949418E+03,2.837241E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.231540E+02,2.641010E-01,3.174409E+03,4.635260E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.289843E+02,1.942357E-01,2.301692E+03,3.215465E+03
21:30:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.622737E+02,3.005323E-01,3.646058E+03,5.258307E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.294658E+02,2.602248E-01,3.124872E+03,4.584237E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.327285E+02,1.610185E-01,1.927801E+03,2.815277E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.294658E+02,2.615304E-01,3.139421E+03,4.599858E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.327285E+02,1.904567E-01,2.255816E+03,3.167659E+03
21:40:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.705998E+02,2.992337E-01,3.623242E+03,5.234909E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.357775E+02,2.578695E-01,3.092289E+03,4.550798E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.364727E+02,1.594817E-01,1.906917E+03,2.793728E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.357775E+02,2.590739E-01,3.105709E+03,4.565216E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.364727E+02,1.869284E-01,2.212738E+03,3.122463E+03
21:50:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.789259E+02,2.980148E-01,3.601314E+03,5.212391E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.420892E+02,2.556123E-01,3.060801E+03,4.518124E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.402169E+02,1.580072E-01,1.886726E+03,2.772678E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.420892E+02,2.567258E-01,3.073208E+03,4.531462E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.402169E+02,1.836318E-01,2.172243E+03,3.079784E+03
22:00:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.872521E+02,2.968439E-01,3.579923E+03,5.190361E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.484010E+02,2.534148E-01,3.029978E+03,4.485812E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.439611E+02,1.565713E-01,1.866966E+03,2.751880E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.484010E+02,2.544473E-01,3.041483E+03,4.498190E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.439611E+02,1.805287E-01,2.133905E+03,3.039211E+03
22:10:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,9.937279E+02,2.957584E-01,3.561349E+03,5.171224E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.533101E+02,2.513372E-01,3.001916E+03,4.456255E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.468733E+02,1.552108E-01,1.848894E+03,2.732772E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.533101E+02,2.522982E-01,3.012624E+03,4.467785E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.468733E+02,1.776398E-01,2.098803E+03,3.001972E+03
22:20:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.000204E+03,2.947249E-01,3.543357E+03,5.152659E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.582193E+02,2.493437E-01,2.974794E+03,4.427538E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.497854E+02,1.539046E-01,1.831426E+03,2.714215E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.582193E+02,2.502422E-01,2.984806E+03,4.438331E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.497854E+02,1.749330E-01,2.065729E+03,2.966803E+03
22:30:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.006680E+03,2.937493E-01,3.526009E+03,5.134749E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.631284E+02,2.474408E-01,2.948682E+03,4.399791E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.526976E+02,1.526563E-01,1.814606E+03,2.696284E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.631284E+02,2.482852E-01,2.958091E+03,4.409947E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.526976E+02,1.723991E-01,2.034584E+03,2.933623E+03
22:40:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.013156E+03,2.928251E-01,3.509234E+03,5.117423E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.680375E+02,2.456215E-01,2.923502E+03,4.372963E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.556097E+02,1.514618E-01,1.798384E+03,2.678950E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.680375E+02,2.464196E-01,2.932394E+03,4.382576E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.556097E+02,1.700232E-01,2.005198E+03,2.902274E+03
22:50:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.019631E+03,2.919477E-01,3.492982E+03,5.100630E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.729467E+02,2.438812E-01,2.899202E+03,4.347029E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.585219E+02,1.503180E-01,1.782727E+03,2.662194E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.729467E+02,2.446399E-01,2.907655E+03,4.356184E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.585219E+02,1.677922E-01,1.977428E+03,2.872619E+03
23:00:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.026107E+03,2.911133E-01,3.477208E+03,5.084326E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.778558E+02,2.422157E-01,2.875734E+03,4.321966E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.614341E+02,1.492224E-01,1.767607E+03,2.646003E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.778558E+02,2.429414E-01,2.883821E+03,4.330739E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.614341E+02,1.656947E-01,1.951145E+03,2.844536E+03
23:10:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.032583E+03,2.903182E-01,3.461872E+03,5.068469E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.827649E+02,2.406035E-01,2.852862E+03,4.297495E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.643462E+02,1.481616E-01,1.752876E+03,2.630202E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.827649E+02,2.413024E-01,2.860649E+03,4.305960E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.643462E+02,1.637094E-01,1.926112E+03,2.817760E+03
23:20:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.039059E+03,2.895590E-01,3.446937E+03,5.053022E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.876741E+02,2.390411E-01,2.830544E+03,4.273583E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.672584E+02,1.471333E-01,1.738507E+03,2.614769E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.876741E+02,2.397183E-01,2.838089E+03,4.281804E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.672584E+02,1.618266E-01,1.902222E+03,2.792183E+03
23:30:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.045535E+03,2.888326E-01,3.432367E+03,5.037951E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.925832E+02,2.375246E-01,2.808739E+03,4.250196E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.701706E+02,1.461352E-01,1.724474E+03,2.599683E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.925832E+02,2.381849E-01,2.816096E+03,4.258229E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.701706E+02,1.600376E-01,1.879376E+03,2.767703E+03
23:40:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.052011E+03,2.881361E-01,3.418129E+03,5.023220E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.974923E+02,2.360508E-01,2.787408E+03,4.227296E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.730827E+02,1.451651E-01,1.710752E+03,2.584918E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,7.974923E+02,2.366986E-01,2.794625E+03,4.235194E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.730827E+02,1.583341E-01,1.857483E+03,2.744224E+03
23:50:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.058487E+03,2.874667E-01,3.404195E+03,5.008801E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,8.024015E+02,2.346165E-01,2.766517E+03,4.204850E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.759949E+02,1.442210E-01,1.697321E+03,2.570453E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,8.024015E+02,2.352555E-01,2.773637E+03,4.212659E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.759949E+02,1.567088E-01,1.836462E+03,2.721664E+03
24:00:00,7.780160E-02,1.860675E+03,7.780160E-02,2.658107E+02,8.642860E+02,7.780160E-02,1.064963E+03,2.868222E-01,3.390537E+03,4.994664E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,8.073106E+02,2.332186E-01,2.746033E+03,4.182823E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.789070E+02,1.433009E-01,1.684157E+03,2.556267E+03,5.897865E-02,1.410512E+03,5.897865E-02,2.015017E+02,6.551847E+02,5.897865E-02,8.073106E+02,2.338523E-01,2.753094E+03,4.190586E+03,3.498689E-02,8.367338E+02,3.498689E-02,1.195334E+02,3.886640E+02,3.498689E-02,4.789070E+02,1.551552E-01,1.816239E+03,2.699943E+03
Coinc Peak   ,7.780160E-02,3.449319E-01,1.860675E+03,4.452661E+03,5.897865E-02,3.545465E-01,1.410512E+03,4.430599E+03,3.498689E-02,3.108806E-01,8.367338E+02,3.661589E+03,5.897865E-02,3.466217E-01,1.410512E+03,4.342294E+03,3.498689E-02,3.710728E-01,8.367338E+02,4.379731E+03
NonCoinc Peak,7.780160E-02,3.449319E-01,1.860675E+03,4.452661E+03,5.897865E-02,3.545465E-01,1.410512E+03,4.430599E+03,3.498689E-02,3.108806E-01,8.367338E+02,3.661589E+03,5.897865E-02,3.466217E-01,1.410512E+03,4.342294E+03,3.498689E-02,3.710728E-01,8.367338E+02,4.379731E+03
