Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
16:50:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,5.547325E+02,3.470606E-01,4.571301E+03,6.651503E+03,9.741449E-02,2.826876E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.205232E+02,3.653019E-01,4.604263E+03,6.267482E+03,5.982676E-02,1.715648E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.494598E+02,2.294690E-01,2.873577E+03,3.868239E+03,9.538249E-02,2.788305E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.205232E+02,3.534419E-01,4.472103E+03,6.130557E+03,5.982676E-02,1.715648E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.494598E+02,3.543678E-01,4.265358E+03,5.296137E+03
17:00:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,5.629616E+02,3.464758E-01,4.556561E+03,6.636164E+03,9.741445E-02,2.826876E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.267613E+02,3.627364E-01,4.569443E+03,6.231693E+03,5.982673E-02,1.715648E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.531603E+02,2.276283E-01,2.849370E+03,3.843405E+03,9.538245E-02,2.788304E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.267613E+02,3.512893E-01,4.441884E+03,6.099483E+03,5.982673E-02,1.715648E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.531603E+02,3.565621E-01,4.286117E+03,5.317645E+03
17:10:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,5.732479E+02,3.457717E-01,4.538435E+03,6.617336E+03,9.741442E-02,2.826875E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.345590E+02,3.599343E-01,4.530428E+03,6.191513E+03,5.982671E-02,1.715647E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.577860E+02,2.256681E-01,2.822904E+03,3.816194E+03,9.538241E-02,2.788304E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.345590E+02,3.489230E-01,4.407724E+03,6.064289E+03,5.982671E-02,1.715647E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.577860E+02,3.577480E-01,4.294714E+03,5.326901E+03
17:20:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,5.835342E+02,3.449557E-01,4.519062E+03,6.597198E+03,9.741438E-02,2.826874E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.423567E+02,3.572070E-01,4.492246E+03,6.152249E+03,5.982668E-02,1.715647E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.624117E+02,2.235768E-01,2.794979E+03,3.787445E+03,9.538237E-02,2.788303E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.423567E+02,3.463362E-01,4.371108E+03,6.026493E+03,5.982668E-02,1.715647E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.624117E+02,3.578450E-01,4.291177E+03,5.323904E+03
17:30:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,5.938206E+02,3.440431E-01,4.498607E+03,6.575937E+03,9.741434E-02,2.826874E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.501544E+02,3.541376E-01,4.450246E+03,6.108620E+03,5.982666E-02,1.715646E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.670374E+02,2.214388E-01,2.766530E+03,3.758166E+03,9.538233E-02,2.788302E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.501544E+02,3.433637E-01,4.330188E+03,5.984134E+03,5.982666E-02,1.715646E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.670374E+02,3.565669E-01,4.272312E+03,5.305349E+03
17:40:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.041069E+02,3.430330E-01,4.477065E+03,6.553526E+03,9.741431E-02,2.826873E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.579521E+02,3.508558E-01,4.405878E+03,6.062749E+03,5.982664E-02,1.715646E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.716631E+02,2.192340E-01,2.737336E+03,3.728031E+03,9.538230E-02,2.788302E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.579521E+02,3.402503E-01,4.287698E+03,5.940322E+03,5.982664E-02,1.715646E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.716631E+02,3.540751E-01,4.239920E+03,5.273205E+03
17:50:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.143932E+02,3.419316E-01,4.454505E+03,6.530046E+03,9.741427E-02,2.826872E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.657498E+02,3.474086E-01,4.359668E+03,6.015050E+03,5.982661E-02,1.715645E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.762888E+02,2.169067E-01,2.706776E+03,3.696412E+03,9.538227E-02,2.788301E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.657498E+02,3.376514E-01,4.250939E+03,5.902574E+03,5.982661E-02,1.715645E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.762888E+02,3.502942E-01,4.193163E+03,5.226228E+03
18:00:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.246795E+02,3.407427E-01,4.430973E+03,6.505113E+03,9.741424E-02,2.826872E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.735475E+02,3.437609E-01,4.311225E+03,5.963746E+03,5.982659E-02,1.715645E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.809145E+02,2.144753E-01,2.675059E+03,3.662823E+03,9.538223E-02,2.788300E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.735475E+02,3.353605E-01,4.217616E+03,5.866995E+03,5.982659E-02,1.715645E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.809145E+02,3.453612E-01,4.133573E+03,5.164905E+03
18:10:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.401090E+02,3.394763E-01,4.401433E+03,6.473811E+03,9.847982E-02,2.847098E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.852441E+02,3.398767E-01,4.256247E+03,5.905136E+03,6.053698E-02,1.729129E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.878530E+02,2.119391E-01,2.639859E+03,3.625329E+03,9.644781E-02,2.808527E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.852441E+02,3.332847E-01,4.182789E+03,5.829728E+03,6.053698E-02,1.729129E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.878530E+02,3.391024E-01,4.056892E+03,5.085236E+03
18:20:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.555385E+02,3.381171E-01,4.370860E+03,6.441614E+03,9.954551E-02,2.867327E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.969407E+02,3.357631E-01,4.198715E+03,5.844302E+03,6.124744E-02,1.742615E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.947916E+02,2.093001E-01,2.603516E+03,3.587106E+03,9.751350E-02,2.828756E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,4.969407E+02,3.312217E-01,4.148107E+03,5.793152E+03,6.124744E-02,1.742615E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,2.947916E+02,3.316221E-01,3.966602E+03,4.992315E+03
18:30:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.709680E+02,3.366544E-01,4.339136E+03,6.408958E+03,1.006115E-01,2.887561E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.086372E+02,3.315776E-01,4.140382E+03,5.784765E+03,6.195808E-02,1.756105E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.017301E+02,2.064567E-01,2.564894E+03,3.547873E+03,9.857945E-02,2.848990E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.086372E+02,3.292399E-01,4.114330E+03,5.759076E+03,6.195808E-02,1.756105E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.017301E+02,3.224465E-01,3.857421E+03,4.882884E+03
18:40:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,6.863975E+02,3.350708E-01,4.306063E+03,6.374960E+03,1.016778E-01,2.907802E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.203338E+02,3.272005E-01,4.079914E+03,5.723179E+03,6.266895E-02,1.769598E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.086687E+02,2.034659E-01,2.524630E+03,3.506944E+03,9.964574E-02,2.869230E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.203338E+02,3.268617E-01,4.076137E+03,5.720794E+03,6.266895E-02,1.769598E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.086687E+02,3.118233E-01,3.732109E+03,4.757146E+03
18:50:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.018270E+02,3.333497E-01,4.271458E+03,6.339238E+03,1.027444E-01,2.928048E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.320303E+02,3.225808E-01,4.016742E+03,5.658383E+03,6.338001E-02,1.783096E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.156072E+02,2.003613E-01,2.483099E+03,3.464366E+03,1.007123E-01,2.889476E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.320303E+02,3.230876E-01,4.022388E+03,5.665754E+03,6.338001E-02,1.783096E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.156072E+02,2.992678E-01,3.585263E+03,4.608304E+03
19:00:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.172565E+02,3.314799E-01,4.235194E+03,6.301685E+03,1.038112E-01,2.948301E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.437269E+02,3.178264E-01,3.952066E+03,5.591806E+03,6.409126E-02,1.796598E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.225458E+02,1.971842E-01,2.440757E+03,3.420723E+03,1.017792E-01,2.909728E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.437269E+02,3.183360E-01,3.957743E+03,5.599291E+03,6.409126E-02,1.796598E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.225458E+02,2.855116E-01,3.425034E+03,4.445172E+03
19:10:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.285715E+02,3.294583E-01,4.201351E+03,6.265326E+03,1.038128E-01,2.948330E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.523043E+02,3.139145E-01,3.899896E+03,5.548022E+03,6.409227E-02,1.796617E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.276340E+02,1.945643E-01,2.406473E+03,3.392431E+03,1.017807E-01,2.909757E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.523043E+02,3.138807E-01,3.899519E+03,5.548806E+03,6.409227E-02,1.796617E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.276340E+02,2.725506E-01,3.275516E+03,4.299142E+03
19:20:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.398864E+02,3.273093E-01,4.166086E+03,6.228505E+03,1.038144E-01,2.948362E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.608818E+02,3.098607E-01,3.846140E+03,5.522992E+03,6.409335E-02,1.796639E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.327223E+02,1.920349E-01,2.373195E+03,3.379355E+03,1.017823E-01,2.909788E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.608818E+02,3.092925E-01,3.839809E+03,5.517283E+03,6.409335E-02,1.796639E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.327223E+02,2.602454E-01,3.133300E+03,4.180420E+03
19:30:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.512014E+02,3.250660E-01,4.129770E+03,6.190848E+03,1.038160E-01,2.948393E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.694593E+02,3.059929E-01,3.794455E+03,5.494626E+03,6.409439E-02,1.796659E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.378106E+02,1.896513E-01,2.341540E+03,3.363887E+03,1.017838E-01,2.909819E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.694593E+02,3.047310E-01,3.780393E+03,5.480150E+03,6.409439E-02,1.796659E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.378106E+02,2.495603E-01,3.009136E+03,4.071286E+03
19:40:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.625163E+02,3.227794E-01,4.092967E+03,6.151129E+03,1.038174E-01,2.948421E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.780368E+02,3.023624E-01,3.745409E+03,5.449531E+03,6.409533E-02,1.796677E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.428988E+02,1.874078E-01,2.311444E+03,3.336789E+03,1.017852E-01,2.909846E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.780368E+02,3.004816E-01,3.724451E+03,5.426973E+03,6.409533E-02,1.796677E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.428988E+02,2.402868E-01,2.900698E+03,3.958783E+03
19:50:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.738313E+02,3.204913E-01,4.056147E+03,6.112521E+03,1.038187E-01,2.948446E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.866142E+02,2.990256E-01,3.699633E+03,5.412726E+03,6.409618E-02,1.796694E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.479871E+02,1.853296E-01,2.283188E+03,3.314699E+03,1.017865E-01,2.909871E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.866142E+02,2.969364E-01,3.676354E+03,5.387442E+03,6.409618E-02,1.796694E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.479871E+02,2.331850E-01,2.816458E+03,3.877614E+03
20:00:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.851463E+02,3.182495E-01,4.019842E+03,6.075025E+03,1.038199E-01,2.948469E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.951917E+02,2.959746E-01,3.657043E+03,5.380176E+03,6.409696E-02,1.796709E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.530754E+02,1.834086E-01,2.256684E+03,3.294903E+03,1.017877E-01,2.909894E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,5.951917E+02,2.939405E-01,3.634377E+03,5.355637E+03,6.409696E-02,1.796709E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.530754E+02,2.276208E-01,2.749353E+03,3.815940E+03
20:10:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,7.944039E+02,3.160914E-01,3.986526E+03,6.038944E+03,1.038210E-01,2.948490E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.022096E+02,2.923547E-01,3.609669E+03,5.331046E+03,6.409767E-02,1.796723E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.572385E+02,1.810769E-01,2.226526E+03,3.263648E+03,1.017888E-01,2.909915E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.022096E+02,2.903931E-01,3.587811E+03,5.307449E+03,6.409767E-02,1.796723E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.572385E+02,2.220726E-01,2.683350E+03,3.745630E+03
20:20:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.036616E+02,3.140304E-01,3.954288E+03,6.004822E+03,1.038219E-01,2.948510E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.092276E+02,2.888864E-01,3.563982E+03,5.285458E+03,6.409832E-02,1.796736E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.614016E+02,1.788306E-01,2.197319E+03,3.234508E+03,1.017897E-01,2.909934E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.092276E+02,2.869785E-01,3.542723E+03,5.262555E+03,6.409832E-02,1.796736E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.614016E+02,2.168369E-01,2.620827E+03,3.681137E+03
20:30:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.129193E+02,3.120717E-01,3.923190E+03,5.973016E+03,1.038228E-01,2.948527E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.162455E+02,2.855679E-01,3.519966E+03,5.245088E+03,6.409891E-02,1.796747E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.655648E+02,1.766716E-01,2.169085E+03,3.208594E+03,1.017906E-01,2.909952E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.162455E+02,2.836949E-01,3.499096E+03,5.222649E+03,6.409891E-02,1.796747E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.655648E+02,2.119030E-01,2.561670E+03,3.623384E+03
20:40:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.221770E+02,3.102138E-01,3.893218E+03,5.942245E+03,1.038237E-01,2.948543E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.232634E+02,2.823960E-01,3.477588E+03,5.204557E+03,6.409945E-02,1.796758E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.697279E+02,1.745992E-01,2.141819E+03,3.182448E+03,1.017915E-01,2.909967E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.232634E+02,2.805432E-01,3.456942E+03,5.182390E+03,6.409945E-02,1.796758E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.697279E+02,2.072662E-01,2.505827E+03,3.567436E+03
20:50:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.314347E+02,3.084860E-01,3.864699E+03,5.912607E+03,1.038244E-01,2.948557E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.302814E+02,2.794031E-01,3.437207E+03,5.164006E+03,6.409993E-02,1.796767E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.738910E+02,1.726348E-01,2.115758E+03,3.156185E+03,1.017922E-01,2.909982E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.302814E+02,2.775601E-01,3.416670E+03,5.141967E+03,6.409993E-02,1.796767E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.738910E+02,2.029417E-01,2.453466E+03,3.513195E+03
21:00:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.406924E+02,3.068409E-01,3.837083E+03,5.883538E+03,1.038251E-01,2.948570E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.372993E+02,2.765413E-01,3.398265E+03,5.123372E+03,6.410037E-02,1.796776E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.780541E+02,1.707507E-01,2.090579E+03,3.129823E+03,1.017929E-01,2.909995E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.372993E+02,2.747010E-01,3.377760E+03,5.101364E+03,6.410037E-02,1.796776E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.780541E+02,1.988940E-01,2.404175E+03,3.460859E+03
21:10:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.499501E+02,3.052950E-01,3.810575E+03,5.856232E+03,1.038257E-01,2.948582E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.443172E+02,2.738064E-01,3.360742E+03,5.085387E+03,6.410077E-02,1.796784E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.822173E+02,1.689451E-01,2.066277E+03,3.105131E+03,1.017935E-01,2.910007E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.443172E+02,2.719654E-01,3.340230E+03,5.063372E+03,6.410077E-02,1.796784E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.822173E+02,1.951077E-01,2.357801E+03,3.412957E+03
21:20:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.592078E+02,3.038405E-01,3.785090E+03,5.829959E+03,1.038262E-01,2.948593E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.513352E+02,2.711915E-01,3.324563E+03,5.048358E+03,6.410113E-02,1.796791E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.863804E+02,1.672148E-01,2.042818E+03,3.081041E+03,1.017940E-01,2.910018E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.513352E+02,2.693483E-01,3.304025E+03,5.026311E+03,6.410113E-02,1.796791E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.863804E+02,1.915678E-01,2.314177E+03,3.367664E+03
21:30:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.684655E+02,3.024736E-01,3.760582E+03,5.804681E+03,1.038267E-01,2.948603E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.583531E+02,2.686924E-01,3.289674E+03,5.012379E+03,6.410146E-02,1.796797E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.905435E+02,1.655576E-01,2.020175E+03,3.057622E+03,1.017946E-01,2.910027E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.583531E+02,2.668467E-01,3.269109E+03,4.990298E+03,6.410146E-02,1.796797E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.905435E+02,1.882589E-01,2.273127E+03,3.324901E+03
21:40:00,7.774627E-02,2.765590E+03,7.774627E-02,0.000000E+00,0.000000E+00,7.774627E-02,8.777232E+02,3.011876E-01,3.736975E+03,5.780328E+03,1.038272E-01,2.948612E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.653710E+02,2.662998E-01,3.255973E+03,4.977436E+03,6.410176E-02,1.796803E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.947067E+02,1.639684E-01,1.998289E+03,3.034871E+03,1.017950E-01,2.910036E+03,5.893671E-02,0.000000E+00,0.000000E+00,5.893671E-02,6.653710E+02,2.644527E-01,3.235392E+03,4.955331E+03,6.410176E-02,1.796803E+03,3.496201E-02,0.000000E+00,0.000000E+00,3.496201E-02,3.947067E+02,1.851625E-01,2.234447E+03,3.284508E+03
