Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
00:10:00,9.631848E-02,6.678360E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.621511E+03,2.467351E-01,2.367933E+03,2.474278E+03,2.219591E-01,7.889863E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.229211E+03,1.893443E-01,1.820740E+03,1.855546E+03,1.324830E-01,4.695822E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.291836E+02,1.061375E-01,1.011179E+03,1.023995E+03,2.201847E-01,7.856181E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.229211E+03,1.818204E-01,1.736902E+03,1.762096E+03,1.318968E-01,4.684695E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.291836E+02,1.344191E-01,1.326329E+03,1.357393E+03
00:20:00,9.631850E-02,6.678360E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.629363E+03,2.454835E-01,2.346119E+03,2.451710E+03,2.219591E-01,7.889864E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.235162E+03,1.870406E-01,1.789108E+03,1.822403E+03,1.324830E-01,4.695822E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.327143E+02,1.049562E-01,9.944803E+02,1.006441E+03,2.201847E-01,7.856182E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.235162E+03,1.792053E-01,1.701802E+03,1.725536E+03,1.318969E-01,4.684695E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.327143E+02,1.316226E-01,1.291630E+03,1.321378E+03
00:30:00,9.631851E-02,6.678360E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.637214E+03,2.443199E-01,2.325285E+03,2.430162E+03,2.219592E-01,7.889865E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.241114E+03,1.848455E-01,1.758688E+03,1.790451E+03,1.324831E-01,4.695823E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.362449E+02,1.038342E-01,9.784413E+02,9.895504E+02,2.201847E-01,7.856183E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.241114E+03,1.767788E-01,1.668802E+03,1.691061E+03,1.318969E-01,4.684696E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.362449E+02,1.290386E-01,1.259300E+03,1.287721E+03
00:40:00,9.631852E-02,6.678360E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.645065E+03,2.432333E-01,2.305310E+03,2.409502E+03,2.219592E-01,7.889865E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.247066E+03,1.827499E-01,1.729375E+03,1.759600E+03,1.324831E-01,4.695823E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.397756E+02,1.027659E-01,9.630021E+02,9.732651E+02,2.201848E-01,7.856183E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.247066E+03,1.745185E-01,1.637656E+03,1.658438E+03,1.318969E-01,4.684696E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.397756E+02,1.266419E-01,1.229056E+03,1.256156E+03
00:50:00,9.631852E-02,6.678360E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.652916E+03,2.421909E-01,2.285828E+03,2.389301E+03,2.219592E-01,7.889866E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.253018E+03,1.807318E-01,1.700928E+03,1.729589E+03,1.324831E-01,4.695823E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.433062E+02,1.017386E-01,9.480199E+02,9.574295E+02,2.201848E-01,7.856184E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.253018E+03,1.723923E-01,1.608003E+03,1.627290E+03,1.318969E-01,4.684697E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.433062E+02,1.244032E-01,1.200574E+03,1.226360E+03
01:00:00,9.631853E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.660768E+03,2.412312E-01,2.267281E+03,2.370109E+03,2.219592E-01,7.889866E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.258969E+03,1.788111E-01,1.673572E+03,1.700709E+03,1.324831E-01,4.695824E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.468369E+02,1.007640E-01,9.336283E+02,9.422123E+02,2.201848E-01,7.856184E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.258969E+03,1.704107E-01,1.579969E+03,1.597808E+03,1.318969E-01,4.684697E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.468369E+02,1.223181E-01,1.173809E+03,1.198319E+03
01:10:00,9.631854E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.666002E+03,2.403166E-01,2.251856E+03,2.354074E+03,2.219593E-01,7.889867E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.262937E+03,1.769721E-01,1.649113E+03,1.674778E+03,1.324831E-01,4.695824E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.491906E+02,9.983290E-02,9.208994E+02,9.286932E+02,2.201848E-01,7.856185E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.262937E+03,1.685504E-01,1.555271E+03,1.571724E+03,1.318970E-01,4.684697E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.491906E+02,1.203672E-01,1.149716E+03,1.173003E+03
01:20:00,9.631855E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.671236E+03,2.394544E-01,2.237013E+03,2.338644E+03,2.219593E-01,7.889867E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.266905E+03,1.752167E-01,1.625584E+03,1.649810E+03,1.324832E-01,4.695824E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.515444E+02,9.894651E-02,9.086685E+02,9.156940E+02,2.201849E-01,7.856185E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.266905E+03,1.668069E-01,1.531875E+03,1.546983E+03,1.318970E-01,4.684698E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.515444E+02,1.185405E-01,1.127006E+03,1.149108E+03
01:30:00,9.631856E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.676470E+03,2.386377E-01,2.222679E+03,2.323737E+03,2.219593E-01,7.889868E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.270873E+03,1.735389E-01,1.602921E+03,1.625734E+03,1.324832E-01,4.695825E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.538982E+02,9.810162E-02,8.969000E+02,9.031755E+02,2.201849E-01,7.856186E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.270873E+03,1.651691E-01,1.509658E+03,1.523456E+03,1.318970E-01,4.684698E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.538982E+02,1.168257E-01,1.105545E+03,1.126495E+03
01:40:00,9.631857E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.681704E+03,2.378624E-01,2.208806E+03,2.309305E+03,2.219593E-01,7.889868E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.274841E+03,1.719348E-01,1.581079E+03,1.602512E+03,1.324832E-01,4.695825E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.562519E+02,9.729597E-02,8.855688E+02,8.911149E+02,2.201849E-01,7.856186E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.274841E+03,1.636286E-01,1.488523E+03,1.501052E+03,1.318970E-01,4.684698E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.562519E+02,1.152129E-01,1.085219E+03,1.105055E+03
01:50:00,9.631857E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.686938E+03,2.371248E-01,2.195352E+03,2.295307E+03,2.219594E-01,7.889868E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.278809E+03,1.704008E-01,1.560016E+03,1.580107E+03,1.324832E-01,4.695825E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.586057E+02,9.652758E-02,8.746527E+02,8.794923E+02,2.201849E-01,7.856187E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.278809E+03,1.621776E-01,1.468387E+03,1.479691E+03,1.318970E-01,4.684699E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.586057E+02,1.136932E-01,1.065930E+03,1.084690E+03
02:00:00,9.631858E-02,6.678361E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.692173E+03,2.364217E-01,2.182283E+03,2.281703E+03,2.219594E-01,7.889869E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.282776E+03,1.689334E-01,1.539698E+03,1.558486E+03,1.324832E-01,4.695826E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.609595E+02,9.579470E-02,8.641325E+02,8.682902E+02,2.201850E-01,7.856187E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.282776E+03,1.608098E-01,1.449178E+03,1.459303E+03,1.318970E-01,4.684699E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.609595E+02,1.122590E-01,1.047595E+03,1.065317E+03
02:10:00,9.631859E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.696098E+03,2.357502E-01,2.170874E+03,2.269793E+03,2.219594E-01,7.889869E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.285752E+03,1.675222E-01,1.520997E+03,1.538528E+03,1.324832E-01,4.695826E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.627248E+02,9.509128E-02,8.545288E+02,8.580313E+02,2.201850E-01,7.856187E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.285752E+03,1.595122E-01,1.431742E+03,1.440739E+03,1.318971E-01,4.684699E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.627248E+02,1.108991E-01,1.030677E+03,1.047401E+03
02:20:00,9.631859E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.700024E+03,2.351077E-01,2.159789E+03,2.258216E+03,2.219594E-01,7.889870E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.288728E+03,1.661646E-01,1.502893E+03,1.519191E+03,1.324833E-01,4.695826E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.644901E+02,9.441593E-02,8.452380E+02,8.480999E+02,2.201850E-01,7.856188E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.288728E+03,1.582795E-01,1.415030E+03,1.422929E+03,1.318971E-01,4.684699E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.644901E+02,1.096076E-01,1.014520E+03,1.030275E+03
02:30:00,9.631860E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.703949E+03,2.344919E-01,2.149002E+03,2.246947E+03,2.219594E-01,7.889870E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.291704E+03,1.648580E-01,1.485357E+03,1.500448E+03,1.324833E-01,4.695826E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.662555E+02,9.376731E-02,8.362450E+02,8.384812E+02,2.201850E-01,7.856188E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.291704E+03,1.571072E-01,1.398991E+03,1.405821E+03,1.318971E-01,4.684700E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.662555E+02,1.083792E-01,9.990670E+02,1.013878E+03
02:40:00,9.631860E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.707875E+03,2.339008E-01,2.138489E+03,2.235962E+03,2.219595E-01,7.889870E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.294680E+03,1.635999E-01,1.468363E+03,1.482271E+03,1.324833E-01,4.695827E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.680208E+02,9.314419E-02,8.275362E+02,8.291619E+02,2.201850E-01,7.856188E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.294680E+03,1.559912E-01,1.383579E+03,1.389371E+03,1.318971E-01,4.684700E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.680208E+02,1.072092E-01,9.842643E+02,9.981568E+02
02:50:00,9.631861E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.711801E+03,2.333325E-01,2.128231E+03,2.225239E+03,2.219595E-01,7.889871E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.297656E+03,1.623883E-01,1.451886E+03,1.464639E+03,1.324833E-01,4.695827E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.697861E+02,9.254547E-02,8.190992E+02,8.201302E+02,2.201851E-01,7.856189E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.297656E+03,1.549278E-01,1.368754E+03,1.373537E+03,1.318971E-01,4.684700E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.697861E+02,1.060934E-01,9.700656E+02,9.830652E+02
03:00:00,9.631862E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.715726E+03,2.327854E-01,2.118209E+03,2.214763E+03,2.219595E-01,7.889871E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.300632E+03,1.612212E-01,1.435906E+03,1.447533E+03,1.324833E-01,4.695827E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.715514E+02,9.197021E-02,8.109237E+02,8.113781E+02,2.201851E-01,7.856189E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.300632E+03,1.539140E-01,1.354481E+03,1.358289E+03,1.318971E-01,4.684700E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.715514E+02,1.050282E-01,9.564303E+02,9.685637E+02
03:10:00,9.631862E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.719652E+03,2.322580E-01,2.108407E+03,2.204514E+03,2.219595E-01,7.889871E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.303608E+03,1.600892E-01,1.420315E+03,1.430832E+03,1.324833E-01,4.695827E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.733168E+02,9.141307E-02,8.029500E+02,8.028360E+02,2.201851E-01,7.856189E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.303608E+03,1.529399E-01,1.340650E+03,1.343500E+03,1.318971E-01,4.684700E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.733168E+02,1.040056E-01,9.432704E+02,9.545543E+02
03:20:00,9.631863E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.723578E+03,2.317490E-01,2.098809E+03,2.194475E+03,2.219595E-01,7.889872E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.306583E+03,1.589906E-01,1.405098E+03,1.414517E+03,1.324833E-01,4.695827E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.750821E+02,9.087339E-02,7.951710E+02,7.944972E+02,2.201851E-01,7.856190E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.306583E+03,1.520030E-01,1.327235E+03,1.329144E+03,1.318971E-01,4.684701E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.750821E+02,1.030227E-01,9.305525E+02,9.410030E+02
03:30:00,9.631863E-02,6.678362E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.727503E+03,2.312645E-01,2.089485E+03,2.184738E+03,2.219595E-01,7.889872E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.309559E+03,1.581038E-01,1.392240E+03,1.400990E+03,1.324833E-01,4.695828E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.768474E+02,9.072182E-02,7.917165E+02,7.913512E+02,2.201851E-01,7.856190E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.309559E+03,1.519614E-01,1.323794E+03,1.326824E+03,1.318972E-01,4.684701E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.768474E+02,1.021773E-01,9.193665E+02,9.292083E+02
03:40:00,9.631864E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.731429E+03,2.308296E-01,2.080714E+03,2.175638E+03,2.219596E-01,7.889872E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.312535E+03,1.573494E-01,1.380857E+03,1.389053E+03,1.324833E-01,4.695828E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.786127E+02,9.091939E-02,7.921520E+02,7.926078E+02,2.201851E-01,7.856190E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.312535E+03,1.526308E-01,1.328277E+03,1.333423E+03,1.318972E-01,4.684701E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.786127E+02,1.014295E-01,9.092675E+02,9.185718E+02
03:50:00,9.631864E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.735354E+03,2.304745E-01,2.072830E+03,2.167556E+03,2.219596E-01,7.889873E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.315511E+03,1.567506E-01,1.371209E+03,1.379022E+03,1.324834E-01,4.695828E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.803781E+02,9.161498E-02,7.981369E+02,8.001710E+02,2.201852E-01,7.856191E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.315511E+03,1.542159E-01,1.342961E+03,1.351529E+03,1.318972E-01,4.684701E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.803781E+02,1.007937E-01,9.004180E+02,9.092877E+02
04:00:00,9.631865E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.739280E+03,2.302320E-01,2.066203E+03,2.160908E+03,2.219596E-01,7.889873E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.318487E+03,1.563111E-01,1.363336E+03,1.370969E+03,1.324834E-01,4.695828E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.821434E+02,9.272471E-02,8.087362E+02,8.128110E+02,2.201852E-01,7.856191E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.318487E+03,1.564266E-01,1.364617E+03,1.377116E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.821434E+02,1.002804E-01,8.929324E+02,9.015059E+02
04:10:00,9.631865E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.741897E+03,2.301368E-01,2.062524E+03,2.157448E+03,2.219596E-01,7.889873E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.320471E+03,1.560626E-01,1.358583E+03,1.366354E+03,1.324834E-01,4.695828E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.833203E+02,9.447338E-02,8.270433E+02,8.341941E+02,2.201852E-01,7.856191E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.320471E+03,1.596229E-01,1.398247E+03,1.416294E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.833203E+02,9.990903E-02,8.876173E+02,8.960924E+02
04:20:00,9.631866E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.744514E+03,2.302258E-01,2.060899E+03,2.156318E+03,2.219596E-01,7.889873E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.322455E+03,1.560535E-01,1.356496E+03,1.364819E+03,1.324834E-01,4.695829E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.844972E+02,9.707951E-02,8.549047E+02,8.665237E+02,2.201852E-01,7.856192E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.322455E+03,1.639879E-01,1.444899E+03,1.470391E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.844972E+02,9.970813E-02,8.842014E+02,8.928261E+02
04:30:00,9.631866E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.747131E+03,2.305289E-01,2.061658E+03,2.157888E+03,2.219596E-01,7.889874E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.324439E+03,1.561124E-01,1.355168E+03,1.364024E+03,1.324834E-01,4.695829E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.856740E+02,1.004245E-01,8.909988E+02,9.079213E+02,2.201852E-01,7.856192E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.324439E+03,1.685178E-01,1.493387E+03,1.525621E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.856740E+02,9.958160E-02,8.816141E+02,8.904159E+02
04:40:00,9.631867E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.749748E+03,2.310491E-01,2.064837E+03,2.162172E+03,2.219597E-01,7.889874E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.326423E+03,1.560741E-01,1.352757E+03,1.361734E+03,1.324834E-01,4.695829E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.868509E+02,1.045224E-01,9.354816E+02,9.581965E+02,2.201852E-01,7.856192E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.326423E+03,1.735406E-01,1.547368E+03,1.586438E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.868509E+02,9.957839E-02,8.804011E+02,8.895124E+02
04:50:00,9.631867E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.752365E+03,2.317724E-01,2.070278E+03,2.168958E+03,2.219597E-01,7.889874E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.328406E+03,1.561284E-01,1.351378E+03,1.360713E+03,1.324834E-01,4.695829E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.880278E+02,1.093732E-01,9.883535E+02,1.017181E+03,2.201852E-01,7.856192E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.328406E+03,1.787289E-01,1.603194E+03,1.648438E+03,1.318972E-01,4.684702E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.880278E+02,9.953616E-02,8.787532E+02,8.879618E+02
05:00:00,9.631867E-02,6.678363E+03,7.660075E-02,0.000000E+00,0.000000E+00,7.660075E-02,1.754983E+03,2.326675E-01,2.077633E+03,2.177821E+03,2.219597E-01,7.889874E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.330390E+03,1.562952E-01,1.351252E+03,1.361173E+03,1.324834E-01,4.695829E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.892047E+02,1.151842E-01,1.051924E+03,1.087446E+03,2.201853E-01,7.856193E+03,5.806833E-02,0.000000E+00,0.000000E+00,5.806833E-02,1.330390E+03,1.842880E-01,1.663152E+03,1.714508E+03,1.318972E-01,4.684703E+03,3.444688E-02,0.000000E+00,0.000000E+00,3.444688E-02,7.892047E+02,9.957088E-02,8.779630E+02,8.874332E+02
