Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
18:10:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,6.119337E+02,3.327940E-01,4.311002E+03,5.934130E+03,1.654643E-01,4.707230E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.638854E+02,3.397991E-01,4.243276E+03,5.551735E+03,1.015099E-01,2.856065E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.751828E+02,2.128747E-01,2.643103E+03,3.427071E+03,1.641760E-01,4.682774E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.638854E+02,3.392408E-01,4.237053E+03,5.544732E+03,1.026772E-01,2.878222E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.751828E+02,3.280390E-01,3.926422E+03,4.748321E+03
18:20:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,6.298375E+02,3.316219E-01,4.280038E+03,5.902059E+03,1.692270E-01,4.778654E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.774576E+02,3.364531E-01,4.192419E+03,5.499380E+03,1.040184E-01,2.903681E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.832340E+02,2.105755E-01,2.609431E+03,3.392234E+03,1.679386E-01,4.754198E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.774576E+02,3.389994E-01,4.220790E+03,5.528170E+03,1.051856E-01,2.925838E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.832340E+02,3.238314E-01,3.871484E+03,4.692733E+03
18:30:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,6.477413E+02,3.303746E-01,4.248237E+03,5.868635E+03,1.729913E-01,4.850111E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.910299E+02,3.328768E-01,4.138998E+03,5.443135E+03,1.065279E-01,2.951320E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.912852E+02,2.081638E-01,2.574507E+03,3.355337E+03,1.717029E-01,4.825655E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,4.910299E+02,3.386614E-01,4.203455E+03,5.510646E+03,1.076952E-01,2.973477E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.912852E+02,3.185779E-01,3.804895E+03,4.624025E+03
18:40:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,6.656452E+02,3.290516E-01,4.215595E+03,5.834841E+03,1.767576E-01,4.921612E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.046021E+02,3.286619E-01,4.078462E+03,5.380652E+03,1.090388E-01,2.998986E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.993365E+02,2.056085E-01,2.537984E+03,3.317731E+03,1.754692E-01,4.897154E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.046021E+02,3.376679E-01,4.178817E+03,5.485787E+03,1.102061E-01,3.021144E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,2.993365E+02,3.120059E-01,3.723614E+03,4.541859E+03
18:50:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,6.835490E+02,3.276406E-01,4.181971E+03,5.800147E+03,1.805256E-01,4.993147E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.181744E+02,3.244395E-01,4.017842E+03,5.318471E+03,1.115507E-01,3.046676E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.073877E+02,2.029590E-01,2.500411E+03,3.279302E+03,1.792371E-01,4.968688E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.181744E+02,3.358924E-01,4.145464E+03,5.451981E+03,1.127180E-01,3.068834E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.073877E+02,3.046148E-01,3.633206E+03,4.450642E+03
19:00:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.014528E+02,3.261296E-01,4.147233E+03,5.764232E+03,1.842950E-01,5.064712E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.317466E+02,3.200629E-01,3.955504E+03,5.253941E+03,1.140635E-01,3.094385E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.154389E+02,2.002216E-01,2.461858E+03,3.239752E+03,1.830064E-01,5.040251E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.317466E+02,3.331181E-01,4.100981E+03,5.406440E+03,1.152309E-01,3.116544E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.154389E+02,2.962928E-01,3.532423E+03,4.348040E+03
19:10:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.145823E+02,3.245104E-01,4.116061E+03,5.730943E+03,1.843036E-01,5.064891E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.416996E+02,3.166045E-01,3.907013E+03,5.213447E+03,1.140692E-01,3.094503E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.213432E+02,1.979362E-01,2.430488E+03,3.214365E+03,1.830150E-01,5.040429E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.416996E+02,3.306354E-01,4.063364E+03,5.378677E+03,1.152365E-01,3.116662E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.213432E+02,2.879949E-01,3.434053E+03,4.256976E+03
19:20:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.277117E+02,3.227709E-01,4.083548E+03,5.697085E+03,1.843124E-01,5.065073E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.516526E+02,3.129598E-01,3.856443E+03,5.189729E+03,1.140749E-01,3.094622E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.272474E+02,1.955200E-01,2.397657E+03,3.200525E+03,1.830237E-01,5.040609E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.516526E+02,3.267821E-01,4.010469E+03,5.353680E+03,1.152423E-01,3.116782E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.272474E+02,2.784854E-01,3.322179E+03,4.170573E+03
19:30:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.408412E+02,3.209056E-01,4.049633E+03,5.661133E+03,1.843204E-01,5.065238E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.616056E+02,3.091915E-01,3.804496E+03,5.149162E+03,1.140800E-01,3.094730E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.331517E+02,1.930174E-01,2.363864E+03,3.174705E+03,1.830316E-01,5.040774E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.616056E+02,3.217203E-01,3.944109E+03,5.298187E+03,1.152474E-01,3.116891E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.331517E+02,2.680424E-01,3.199901E+03,4.054890E+03
19:40:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.539707E+02,3.189191E-01,4.014365E+03,5.623310E+03,1.843270E-01,5.065376E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.715586E+02,3.054753E-01,3.753126E+03,5.101695E+03,1.140844E-01,3.094820E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.390559E+02,1.905216E-01,2.330143E+03,3.143659E+03,1.830382E-01,5.040911E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.715586E+02,3.161526E-01,3.872108E+03,5.228342E+03,1.152518E-01,3.116981E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.390559E+02,2.578049E-01,3.079911E+03,3.933028E+03
19:50:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.671001E+02,3.168201E-01,3.977845E+03,5.584485E+03,1.843327E-01,5.065492E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.815116E+02,3.014850E-01,3.698704E+03,5.051830E+03,1.140880E-01,3.094896E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.449601E+02,1.880256E-01,2.296423E+03,3.113321E+03,1.830439E-01,5.041027E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.815116E+02,3.104480E-01,3.798582E+03,5.157833E+03,1.152554E-01,3.117057E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.449601E+02,2.479237E-01,2.963893E+03,3.816148E+03
20:00:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.802296E+02,3.146383E-01,3.940402E+03,5.545973E+03,1.843375E-01,5.065591E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.914646E+02,2.975971E-01,3.645423E+03,5.009442E+03,1.140912E-01,3.094960E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.508644E+02,1.856155E-01,2.263659E+03,3.088034E+03,1.830487E-01,5.041126E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.914646E+02,3.049661E-01,3.727540E+03,5.096734E+03,1.152586E-01,3.117121E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.508644E+02,2.388028E-01,2.856348E+03,3.714100E+03
20:10:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,7.909719E+02,3.124052E-01,3.904776E+03,5.507769E+03,1.843417E-01,5.065676E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.996079E+02,2.928711E-01,3.584613E+03,4.947465E+03,1.140939E-01,3.095015E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.556951E+02,1.826254E-01,2.225506E+03,3.049370E+03,1.830529E-01,5.041211E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,5.996079E+02,2.985476E-01,3.647869E+03,5.013478E+03,1.152613E-01,3.117176E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.556951E+02,2.297346E-01,2.750464E+03,3.602026E+03
20:20:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.017142E+02,3.101605E-01,3.869017E+03,5.469123E+03,1.843454E-01,5.065749E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.077513E+02,2.884400E-01,3.527086E+03,4.886850E+03,1.140963E-01,3.095063E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.605259E+02,1.797992E-01,2.189178E+03,3.011206E+03,1.830566E-01,5.041284E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.077513E+02,2.929896E-01,3.577785E+03,4.938673E+03,1.152637E-01,3.117224E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.605259E+02,2.221716E-01,2.661350E+03,3.506418E+03
20:30:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.124565E+02,3.079403E-01,3.833526E+03,5.432493E+03,1.843485E-01,5.065812E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.158946E+02,2.843099E-01,3.472908E+03,4.835915E+03,1.140984E-01,3.095104E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.653566E+02,1.771393E-01,2.154700E+03,2.978903E+03,1.830597E-01,5.041347E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.158946E+02,2.883928E-01,3.518407E+03,4.882615E+03,1.152657E-01,3.117265E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.653566E+02,2.160462E-01,2.588253E+03,3.434770E+03
20:40:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.231988E+02,3.057739E-01,3.798637E+03,5.396970E+03,1.843512E-01,5.065866E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.240380E+02,2.804568E-01,3.421819E+03,4.788661E+03,1.141002E-01,3.095139E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.701874E+02,1.746339E-01,2.121945E+03,2.948594E+03,1.830625E-01,5.041401E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.240380E+02,2.842930E-01,3.464568E+03,4.833071E+03,1.152675E-01,3.117300E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.701874E+02,2.107211E-01,2.524076E+03,3.372999E+03
20:50:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.339411E+02,3.036972E-01,3.764741E+03,5.360487E+03,1.843536E-01,5.065913E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.321813E+02,2.768698E-01,3.373689E+03,4.737224E+03,1.141017E-01,3.095170E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.750181E+02,1.722818E-01,2.090894E+03,2.915355E+03,1.830648E-01,5.041448E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.321813E+02,2.804532E-01,3.413620E+03,4.778694E+03,1.152691E-01,3.117331E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.750181E+02,2.057653E-01,2.464008E+03,3.308319E+03
21:00:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.446833E+02,3.017087E-01,3.731824E+03,5.325867E+03,1.843557E-01,5.065953E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.403247E+02,2.734298E-01,3.327191E+03,4.689264E+03,1.141031E-01,3.095197E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.798488E+02,1.700186E-01,2.060830E+03,2.884292E+03,1.830669E-01,5.041489E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.403247E+02,2.767537E-01,3.364231E+03,4.727796E+03,1.152704E-01,3.117357E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.798488E+02,2.010812E-01,2.406966E+03,3.248851E+03
21:10:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.554256E+02,2.998112E-01,3.699922E+03,5.293515E+03,1.843575E-01,5.065989E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.484680E+02,2.701138E-01,3.282079E+03,4.645651E+03,1.141043E-01,3.095220E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.846796E+02,1.678327E-01,2.031630E+03,2.855973E+03,1.830687E-01,5.041524E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.484680E+02,2.731781E-01,3.316225E+03,4.681401E+03,1.152716E-01,3.117380E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.846796E+02,1.966524E-01,2.352770E+03,3.195175E+03
21:20:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.661679E+02,2.980067E-01,3.669061E+03,5.262038E+03,1.843591E-01,5.066020E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.566114E+02,2.669241E-01,3.238378E+03,4.602260E+03,1.141053E-01,3.095240E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.895103E+02,1.657265E-01,2.003320E+03,2.827767E+03,1.830703E-01,5.041555E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.566114E+02,2.697346E-01,3.269696E+03,4.635189E+03,1.152727E-01,3.117401E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.895103E+02,1.924772E-01,2.301404E+03,3.143210E+03
21:30:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.769102E+02,2.963230E-01,3.639548E+03,5.231511E+03,1.843605E-01,5.066047E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.647547E+02,2.638892E-01,3.196405E+03,4.559051E+03,1.141062E-01,3.095258E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.943411E+02,1.637180E-01,1.976101E+03,2.799652E+03,1.830717E-01,5.041582E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.647547E+02,2.664562E-01,3.225009E+03,4.589157E+03,1.152736E-01,3.117418E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.943411E+02,1.885672E-01,2.252995E+03,3.092736E+03
21:40:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.876525E+02,2.947131E-01,3.610840E+03,5.201392E+03,1.843617E-01,5.066070E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.728981E+02,2.609619E-01,3.155612E+03,4.515813E+03,1.141070E-01,3.095274E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.991718E+02,1.617797E-01,1.949652E+03,2.771541E+03,1.830730E-01,5.041606E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.728981E+02,2.632990E-01,3.181654E+03,4.543177E+03,1.152744E-01,3.117434E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,3.991718E+02,1.848869E-01,2.207134E+03,3.043816E+03
21:50:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,8.983948E+02,2.931939E-01,3.583146E+03,5.172948E+03,1.843628E-01,5.066091E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.810414E+02,2.581538E-01,3.116151E+03,4.475166E+03,1.141078E-01,3.095288E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.040025E+02,1.599180E-01,1.924059E+03,2.745104E+03,1.830740E-01,5.041627E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.810414E+02,2.602759E-01,3.139797E+03,4.500040E+03,1.152751E-01,3.117448E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.040025E+02,1.814310E-01,2.163775E+03,2.998810E+03
22:00:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.091371E+02,2.917583E-01,3.556387E+03,5.145419E+03,1.843637E-01,5.066110E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.891848E+02,2.554580E-01,3.077945E+03,4.435536E+03,1.141084E-01,3.095300E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.088333E+02,1.581291E-01,1.899282E+03,2.719340E+03,1.830750E-01,5.041646E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.891848E+02,2.573811E-01,3.099374E+03,4.458093E+03,1.152758E-01,3.117460E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.088333E+02,1.781856E-01,2.122766E+03,2.956054E+03
22:10:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.174922E+02,2.904029E-01,3.532910E+03,5.121218E+03,1.843646E-01,5.066127E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.955185E+02,2.528880E-01,3.042953E+03,4.399059E+03,1.141090E-01,3.095311E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.125905E+02,1.564212E-01,1.876481E+03,2.695519E+03,1.830759E-01,5.041663E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,6.955185E+02,2.546283E-01,3.062345E+03,4.419479E+03,1.152763E-01,3.117471E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.125905E+02,1.751480E-01,2.085146E+03,2.916706E+03
22:20:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.258473E+02,2.891219E-01,3.510261E+03,5.097852E+03,1.843654E-01,5.066142E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.018522E+02,2.504359E-01,3.009275E+03,4.363824E+03,1.141095E-01,3.095321E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.163478E+02,1.547894E-01,1.854527E+03,2.672506E+03,1.830767E-01,5.041678E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.018522E+02,2.520095E-01,3.026810E+03,4.382294E+03,1.152768E-01,3.117481E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.163478E+02,1.723025E-01,2.049669E+03,2.879512E+03
22:30:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.342024E+02,2.878865E-01,3.488122E+03,5.074959E+03,1.843661E-01,5.066155E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.081859E+02,2.480713E-01,2.976572E+03,4.329463E+03,1.141100E-01,3.095330E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.201050E+02,1.532152E-01,1.833216E+03,2.650077E+03,1.830774E-01,5.041691E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.081859E+02,2.494939E-01,2.992424E+03,4.346163E+03,1.152773E-01,3.117490E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.201050E+02,1.696208E-01,2.016016E+03,2.844141E+03
22:40:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.425576E+02,2.867344E-01,3.466927E+03,5.053063E+03,1.843667E-01,5.066167E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.145197E+02,2.458297E-01,2.945259E+03,4.296522E+03,1.141104E-01,3.095338E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.238623E+02,1.517196E-01,1.812793E+03,2.628557E+03,1.830780E-01,5.041703E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.145197E+02,2.471161E-01,2.959594E+03,4.311624E+03,1.152777E-01,3.117498E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.238623E+02,1.671131E-01,1.984316E+03,2.810787E+03
22:50:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.509127E+02,2.856334E-01,3.446303E+03,5.031734E+03,1.843673E-01,5.066178E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.208534E+02,2.436802E-01,2.914975E+03,4.264602E+03,1.141108E-01,3.095346E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.276195E+02,1.502844E-01,1.793043E+03,2.607710E+03,1.830786E-01,5.041714E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.208534E+02,2.448446E-01,2.927949E+03,4.278274E+03,1.152781E-01,3.117505E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.276195E+02,1.647537E-01,1.954268E+03,2.779134E+03
23:00:00,7.502001E-02,3.490302E+03,7.502001E-02,0.000000E+00,0.000000E+00,7.502001E-02,9.592678E+02,2.845896E-01,3.426317E+03,5.011065E+03,1.843678E-01,5.066188E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.271871E+02,2.416275E-01,2.885769E+03,4.233802E+03,1.141111E-01,3.095352E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.313767E+02,1.489120E-01,1.773995E+03,2.587593E+03,1.830791E-01,5.041724E+03,5.687003E-02,0.000000E+00,0.000000E+00,5.687003E-02,7.271871E+02,2.426830E-01,2.897531E+03,4.246199E+03,1.152785E-01,3.117512E+03,3.373603E-02,0.000000E+00,0.000000E+00,3.373603E-02,4.313767E+02,1.625363E-01,1.925803E+03,2.749134E+03
